player_id,auc
366449,26522306.833061337
366450,47776268.92752532
366458,23634927.78008093
366543,50616681.04382996
366620,283748166.8917066
366681,22354862.811583705
366718,25252852.50138124
366723,120626744.75809664
366729,115018472.62503508
366746,109846862.77193937
366834,25051841.30319863
366930,698676084.6883522
366948,244654844.84210777
367153,4975355.590298963
367195,17562729.101976074
367232,41531893.29103504
367244,35570938.57566638
367274,75257881.32417117
367284,372870591.7347511
367405,12482806.03522322
367429,52560892.530305155
367443,11089122.409236334
367464,424502545.18716305
367465,21787512.94171738
367466,656991873.375905
367468,146491120.82531813
367552,79705640.4168404
367584,23869842.87976917
367634,17428197.967056915
367651,56374843.72246065
367652,45606974.497942805
367653,22846168.345027752
367734,26114069.96053592
367940,19071577.057364617
367981,50196015.81029912
367992,568415669.0862682
368058,33221826.861802533
368419,17235105.539367583
368468,159814310.56910926
368482,1028227308.180268
368559,189565190.0752858
368611,598998746.0798762
368629,36025730.99600986
368631,25385752.226755336
368709,23646928.570710786
368806,27745999.507647585
368860,29329816.280105136
368862,184775355.13114995
368891,1398619077.783606
368922,19541983.850267127
368982,87167397.19606851
369081,4844886400.055454
369099,14007241.125020862
369100,59635444.89802784
369102,8484864.566184111
369111,17549802.032000806
369155,38809839.61031012
369162,11342951.865495399
369171,49924789.676989675
369258,15527040.274858875
369267,96215207.84872414
369308,37663237.70528422
369316,757026368.9701185
369319,69363593.62354603
369424,34142614.97253012
369498,19163599.304419216
369522,14804336.011156417
369523,4950000.0
369552,56558475.12697857
369554,34392318.571473174
369555,8991204.784130689
369556,236748322.80562174
369561,12896515.409055294
369563,10784058.220874697
369567,876357858.4755763
369580,17878641.84001135
369639,5917783.423924445
369653,93180717.85467505
369674,928596363.6240742
369675,49031187.84810222
369684,691923892.141593
369695,10398363.897395324
369768,17106485.695160054
369772,12896013.988797722
369872,11868588.247452844
369881,15099445.597734205
369882,15045383.120193247
369888,44284155.17770643
369896,10736180.877539292
369962,412132400.1947994
370138,12013978.494623655
370203,104353267.48961893
370287,54134256.4537164
370376,6683180.120022721
370392,2475000.0
370393,29169989.0843637
370435,19190709.961991247
370520,14967741.45389941
370551,19412786.40243598
370559,48824867.41105005
370562,9900000.0
370566,45142911.784467146
370663,57555347.25875275
370683,280288524.23952353
370704,17328638.06172941
370714,13522086.797187977
370789,499211086.9725485
370791,536658181.9777638
370833,197206543.08005545
370846,1039828611.7563348
370861,83230801.1402196
370875,433875543.2711838
370885,177500866.20688817
370894,49051732.34849066
370959,25400958.599002894
370979,224185126.82556275
370997,186898643.79142502
370998,271366683.48343766
370999,41981200.34797357
371000,119041666.34037355
371001,898405062.2464054
371002,68940475.10726193
371003,223723552.087523
371004,40911787.174581185
371008,49387654.07811326
371009,537866811.9335837
371011,4350268.9430691935
371012,51321575.83636536
371013,117388255.71324733
371021,375284641.7364128
371025,84506057.70206201
371088,18413548.85545572
371101,19347904.03130567
371141,645088720.6958694
371143,27884295.325608887
371145,51955955.09560393
371147,26780293.011590548
371148,47837834.332552075
371149,2022110722.4245338
371171,59366896.43216961
371187,3883809.5238095233
371231,128116076.93621533
371245,78217986.99530286
371247,94508327.92863007
371250,35244441.4893617
371256,1857719003.1637607
371262,247169684.30591756
371267,293831103.6537395
371347,9832846.690972693
371350,2475000.0
371360,21990941.549182728
371361,15954134.733738374
371371,1205791011.5772707
371436,80805295.33462049
371503,31032502.52919651
371554,40988520.40420463
371564,7907370.201605932
371606,45901215.17788143
371627,48692082.77861865
371686,74982438.19130167
371814,428169801.53814554
371816,93695167.04593496
371851,492870042.9956486
371856,176615584.86969134
371861,52383587.78961935
371980,22527087.2194906
371988,51690226.436804034
371996,252188186.65675083
371998,8667352570.36995
372013,86785110.12787215
372021,7677797.975477616
372036,20278833.304240562
372050,24837715.504625995
372051,57731339.79532574
372156,5732747.280236546
372201,51949133.20679953
372236,6338641.428096298
372240,152227908.19485956
372246,3030863750.165579
372267,627313547.144624
372305,22035933.80471701
372306,1984909.249982845
372380,17808472.670126382
372445,149941861.23849192
372446,30633863.730334513
372450,8001094.108053885
372459,38944635.06007421
372522,15182662.48145085
372525,8668278.08471455
372535,124006522.76048107
372670,16393661.868602129
372696,40064192.823137835
372711,1374423638.0321488
372712,420017522.480731
372713,141639684.5517324
372755,16600741.033705948
372769,8777523.370326348
372802,223202295.04850653
372809,63424506.68384254
372818,22415053.42210988
372848,33781333.56840611
373150,85908151.29975675
373170,931432568.9488254
373174,66367304.19981703
373187,45171668.15159454
373189,132485611.7013367
373193,47079976.01113563
373258,6550451.514914151
373260,6435781.990521327
373300,133204449.6753678
373353,34308014.30727729
373373,818450105.2213825
373433,162419068.80614433
373436,12067616.92767119
373676,12424865.170782505
373705,79349153.31112672
373714,264682065.66563052
373722,17400487.952836066
373876,40072745.46765722
373898,20296380.11652901
373916,417762710.35111827
373939,42687370.74747992
373977,33933849.61957386
374055,43872173.76931978
374081,59086434.67310034
374136,371921278.6121386
374139,1199063485.0203786
374142,25434990.821268626
374212,193448634.86313933
374213,46117685.301026516
374283,43116806.76643772
374321,37305764.176287964
374326,92974998.41885549
374421,7310930.0053208675
374851,6472851.737214134
374984,15151679.853994587
375016,26245910.911943734
375020,2475000.0
375044,37104157.706952155
375053,21504259.62056472
375137,468003078.22053796
375287,55685239.66913096
375320,9138382.634989649
375355,42700677.99871867
375356,18246084.68129597
375361,22924889.640274256
375371,21645252.98174885
375376,71128740.8927579
375382,527999971.09862864
375391,138537662.87868786
375392,8688324.527438305
375403,21442248.05903456
375419,31234891.51438836
375434,26494313.617938712
375500,3354438.9023857694
375610,349242399.49870217
375663,48469579.23540322
375667,292283770.01580507
375688,43261061.65876727
375690,59689360.80043546
375712,46996957.78018227
375719,22288234.930615205
375745,24938674.7337087
375763,28855015.15289811
375816,93479335.51641013
375820,32018390.477959316
375821,79045580.49475648
375823,13569209.334907968
375849,68525221.3772473
375854,28580291.85005862
375857,233887016.7139899
375877,134003947.13626736
375881,67321657.50496209
375885,1509148942.4028208
375936,2470460.4038028033
375943,14620065.147767521
376082,70965220.50131316
376087,14122492.390925856
376098,37177161.186319314
376127,119199527.87944204
376175,105087211.11607514
376228,86582374.80900244
376231,8098362.405623255
376233,14102175.313017739
376248,20143823.94658114
376252,21161692.945549455
376306,35646765.0137478
376448,6737420.656088419
376452,62783151.54396926
376460,135522210.4395386
376484,43823112.73424578
376486,102466378.30265123
376571,48794395.62487471
376588,163697483.02920747
376589,27827497.772840522
376595,18857347.567093298
376596,8915528.844563752
376597,18756618.018938713
376640,24126651.743868534
376648,18790489.13043478
376675,26640058.096360996
376717,16013661.461488297
376850,12155511.015349854
376853,45221106.608527794
376855,22113126.335405853
376858,57710375.350667685
376860,31669404.33899561
376895,22890051.78669379
377042,157061594.99577582
377043,25789784.740620635
377109,69936867.4957462
377219,281692888.33564055
377431,7425000.0
377462,17844197.871416945
377465,49372208.95170246
377468,896424714.846432
377473,16725407.692746826
377552,4555433.121250256
377641,734491876.7194867
377665,354234971.37843966
377720,87014542.20580713
377725,18155544.880205285
377729,29007569.978217885
377793,29050290.203734547
377795,38863852.94958827
378078,19345877.538955618
378139,239396159.1984986
378189,27880512.868110962
378225,17092360.812699873
378260,71413294.77633904
378302,11588014.444012169
378316,33224839.569754496
378424,31692689.887100276
378467,7273582.717730783
378482,18289430.727915797
378520,25013269.102541596
378521,20989851.432263646
378532,5452449.651461669
378710,3636080876.2510505
378712,6094924.76110065
378798,5834360.28608295
378871,49460448.56783681
378872,54147420.01367596
378874,18067786.429629713
378883,92924310.2285817
378953,347146902.8021794
379084,32894263.742377166
379114,21880410.700823415
379168,70036726.73310845
379209,88873680.35701777
379249,316631368.72585005
379315,104689220.01219532
379472,2721938.3534194026
379534,126500350.60726081
379536,4993540.493369559
379548,45107764.90115272
379603,20949500.042124614
379616,4950000.0
379634,69583497.83701923
379666,23297588.902655423
379737,62894157.82329929
379743,42027417.83416403
379752,271687862.37691456
379797,4546331.2754839305
379804,9692609.22584518
379807,394600257.5207926
379842,36191151.62401586
379869,84125489.32031564
379870,57674306.74483106
379875,16231024.4092022
379961,12715562.250871308
379979,164677649.36273345
379989,44734756.671317354
380026,7425000.0
380028,2475000.0
380064,2475000.0
380078,19369811.716899607
380118,22020501.204337537
380191,78402438.29396129
380263,32311268.454071462
380268,4745373.195527781
380282,5546801.834044887
380285,10998856.07116874
380286,14030076.079804115
380350,629902540.0068618
380419,10054998.872261744
380423,15663898.203741014
380473,315724327.59050554
380478,29607023.290169522
380592,5517557.265053948
380598,315684605.93275946
380602,13459853.323749334
380653,7896827.060150767
380737,27307687.404347632
380744,45777421.17398004
380913,27345150.244253658
380914,29016812.343530856
380919,75902427.7378262
381012,43657672.7507471
381032,60641907.956273
381067,21756124.674553685
381133,10573288.860967945
381138,2475000.0
381172,24542374.565992467
381206,35867639.051232986
381243,7379969.687965935
381257,8983128.198984135
381259,7031154.72899513
381325,7436863.960835236
381348,145735035.37974757
381349,27588652.794068858
381352,15429113.316261204
381370,89925381.74418785
381469,40051618.22104778
381477,28367091.098647706
381616,9825814.578434665
381705,21936415.324686907
381706,24927643.63682049
381714,146917203.05711445
381753,198047425.45151007
381755,15355695.64127948
381763,2475000.0
381810,5894554.531490015
381833,205383695.41789758
381834,213391847.3133045
381891,20132190.96280944
381913,20520995.124064054
381950,1131688233.9311695
381963,642029256.5467815
381967,1016016130.3271567
381968,111779018.87696418
381979,30458409.121677972
381986,11383125.878756423
381989,15718057.49213941
382032,12111130.261248186
382085,36027294.73169151
382096,41797078.89512402
382171,84171546.38291359
382420,2210148.6486486485
382423,35874037.02211637
382527,22626282.923034612
382528,1172227733.2596424
382535,100947882.44708928
382550,14850000.0
382553,129163018.58922936
382554,340489895.7307068
382567,34140814.57271794
382686,34721451.40735933
382688,18855258.07180266
382774,69998070.70732558
382970,13751517.534609782
383008,8092842.59857709
383014,39977751.31352004
383028,13026854.681266446
383035,14446430.755330816
383046,20584112.38887654
383109,114823187.34428112
383153,51222734.59171396
383279,17459530.55005934
383285,6446143.129795335
383340,9718953.443575207
383354,10329645.963382745
383362,64548566.37215585
383572,7798730.101049019
383601,9148684.136656862
383699,7334047.954628969
383705,7370212.640307017
383709,5295409.012543844
383774,33489906.311627798
383807,42575377.8998467
383869,27695765.95059378
383876,28717056.519029476
384015,6651228.444667671
384027,32204191.80690697
384060,361229899.073711
384104,13191682.276487622
384264,16903318.445659548
384461,601330094.1986645
384531,13161327.969248088
384535,5239398.66234906
384553,203216014.92447123
384568,45561450.63283342
384580,52907287.94692976
384587,63423442.14108849
384740,5634888.547910341
384741,46870950.4522134
384745,94852213.64629623
384761,88236178.98953423
384767,17799298.245614026
384778,5570968.138070967
384802,11852686.373676369
384844,15454655.633208029
384859,307961114.5751665
384879,97838408.63263446
384981,21938905.940076582
385084,33286612.021857925
385105,123894569.20110959
385118,28687511.34570253
385185,5964966.723532353
385240,12793213.619588634
385394,98230706.54474169
385396,12674975.455636924
385412,27542665.654318713
385454,144475746.34864676
385484,4950000.0
385518,92766067.35232483
385558,6026740.609287193
385593,4796861.233480176
385621,20028996.26603835
385635,58793739.51879143
385648,24299079.724467836
385701,8318586.45524882
385704,8521878.436279528
